parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
WL2,high,2020.115818,38.8263,-120.25242,recent,1997,50.527499999999996,262.56664166666667,140.72081666666665,2.183333333333333,14.538333333333334,8.360833333333334,12.355,6.052141932382036,29.17,1688.6498,147.3840418227235,1.055,17.48,2.76,572.3599,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1998,48.275,265.45164166666666,144.67416666666668,1.2724999999999997,12.858333333333334,7.065416666666668,11.585833333333333,6.943590392432347,31.6,1736.0899999999997,93.06573212378646,-1.14,18.69,5.1,444.34,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,1999,50.355000000000004,173.098325,113.61833333333334,0.901666666666667,13.38,7.140833333333333,12.478333333333333,6.554751515064657,30.24,1363.42,108.83192529795787,-0.2200000000000002,15.719999999999999,6.6,391.12,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2000,54.165,109.74083333333334,105.47416666666666,2.625,15.393333333333333,9.009166666666667,12.768333333333333,6.270659612010284,28.91,1265.6899999999996,118.63378725750137,1.0850000000000002,16.675,6.06,368.24,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2001,59.3825,38.2825,66.915,2.2175,15.032499999999999,8.625,12.815,7.381639384310235,33.14,802.9800000000001,93.02911216584683,-0.8500000000000001,19.53,0.16,178.27,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2002,55.240833333333335,128.05583333333334,91.92833333333334,2.4466666666666668,15.216666666666667,8.831666666666667,12.77,7.225976289286682,32.769999999999996,1103.14,104.99710466835272,-0.29000000000000004,15.135,16.75,123.86,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2003,54.1325,112.98166666666665,101.76583333333333,2.779166666666667,14.880833333333333,8.83,12.101666666666667,7.126902297887657,31.69,1221.19,109.62008256059684,0.18500000000000005,9.950000000000001,13.91,339.28,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2004,54.420833333333334,135.98999999999998,78.71916666666667,2.5616666666666665,14.935,8.748333333333335,12.373333333333333,7.005750019329361,31.01,944.63,133.68098603419506,0.6799999999999999,17.615000000000002,3.9,244.51,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2005,49.90083333333334,91.05333333333333,128.28083333333333,1.951666666666667,13.681666666666667,7.816666666666666,11.73,6.5191219895896655,30.16,1539.3700000000003,73.99018454865123,1.57,20.035,0.02,279.65,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2006,50.59583333333333,246.89665,144.22166666666666,2.4574999999999996,14.650833333333333,8.554166666666667,12.193333333333333,7.273461359732047,33.57,1730.6599999999999,113.60871025440393,2.3249999999999997,17.36,3.03,312.31,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2007,57.586666666666666,38.329166666666666,70.88083333333333,2.9375,15.15,9.043750000000001,12.2125,6.755296617200731,31.49,850.5699999999998,115.61909218980583,1.7950000000000002,19.85,0.61,52.38,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2008,55.91416666666667,138.1525,68.18166666666666,2.4133333333333327,14.656666666666666,8.535,12.243333333333334,7.459967097173357,32.08,818.18,132.33802096594846,-0.7700000000000002,14.55,0.86,288.21,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2009,54.512499999999996,65.70916666666668,91.25,2.9025,15.135833333333334,9.019166666666667,12.233333333333334,6.876299160996062,30.75,1095,86.42089891715835,2.11,19.525,0.93,207.02,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2010,52.626666666666665,96.4225,96.27666666666667,1.7591666666666668,13.555833333333332,7.6575,11.796666666666667,6.624990394504186,30.310000000000002,1155.32,82.01222609005166,2.165,15.415,2.1,172.64,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2011,49.27333333333333,210.09331666666668,151.41333333333336,1.9825000000000002,13.1325,7.557500000000001,11.15,6.87362829290986,30.979999999999997,1816.9599999999998,93.18530838182066,0.9550000000000001,18.03,0.1,208.07,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2012,56.61666666666666,13.258333333333333,69.90333333333334,2.9950000000000006,15.104166666666666,9.049583333333333,12.109166666666667,6.853000158634349,31.080000000000002,838.8399999999999,117.72484590648105,1.9749999999999999,2.045,13.14,50.77,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2013,53.27333333333333,119.13250000000001,84.08583333333334,2.8025,14.786666666666667,8.794583333333334,11.984166666666667,6.883021422421636,31.71,1009.0299999999999,127.5259691480479,-0.5,17.17,5.66,396.99,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2014,57.19166666666667,16.08166666666667,70.19666666666667,3.47,15.554166666666667,9.512083333333333,12.084166666666667,6.18259266678093,30.700000000000003,842.36,116.24331596260475,2.485,14.934999999999999,18.43,42.17,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2015,54.108333333333334,16.16416666666667,65.29333333333334,4.178333333333333,15.930833333333332,10.054583333333333,11.7525,5.739043893420407,27.240000000000002,783.5200000000001,109.05017677192345,1.895,18.48,3.47,218.93,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2016,55.78666666666667,153.30083333333334,107.2925,3.0316666666666667,14.691666666666666,8.861666666666668,11.66,7.001034447375141,31.369999999999997,1287.5100000000002,106.4786596001785,0.75,18.740000000000002,2.48,269.43,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2017,50.40083333333333,436.40911666666665,203.93582500000002,2.9575000000000005,13.971666666666668,8.464583333333334,11.014166666666666,7.131640592309653,31.5,2447.2299000000007,113.12327300982189,-0.8300000000000001,19.884999999999998,1.05,722.09,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2018,57.958333333333336,24.18,90.54166666666667,3.54,15.4325,9.48625,11.8925,6.903729599742711,31.8,1086.4999999999998,143.52737763179567,0.9099999999999997,16.12,5.28,405.45,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2019,50.5725,191.17249166666664,134.9375,2.4408333333333334,13.570833333333333,8.005833333333333,11.13,6.930432832256889,32.69,1619.25,112.52085412979311,-3.175,18.47,0.07,520.14,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2020,54.9075,64.44833333333334,69.385,3.3633333333333337,14.964166666666666,9.16375,11.600833333333334,6.945645504722561,30.23,832.62,125.57352496303602,1.3149999999999997,17.740000000000002,4.04,216.23,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2021,62.3325,28.0225,52.21666666666667,3.9124999999999996,15.773333333333333,9.842916666666667,11.860833333333334,7.58171288464233,31.299999999999997,626.5999999999999,109.89658029285428,1.7349999999999999,14.245000000000001,5.8,93.27,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2022,56.042500000000004,87.71583333333335,108.65583333333332,3.9258333333333333,14.538333333333334,9.232083333333334,10.6125,6.656334460269383,28.57,1303.8700000000001,143.7178976566965,1.455,19.22,10.16,481.5,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2023,48.27916666666667,732.810775,204.38330833333333,1.9958333333333331,12.413333333333332,7.204583333333333,10.4175,7.7091764854187455,32.11,2452.5997000000007,122.16593775126923,0.17500000000000004,19.675,0.01,572.7899,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2024,54.93,133.573325,100.00083333333333,3.6725,13.988333333333333,8.830416666666666,10.315833333333334,7.513096582977722,31.380000000000003,1200.0099999999998,108.45075428994656,0.7050000000000003,16.53,5.52,226.47,Water Year
WL2,high,2020.115818,38.8263,-120.25242,recent,2025,54.82583340962725,111.73499844868984,109.28499891122183,3.554166618982951,14.182499925295515,8.868333272139234,10.628333306312564,6.902634860170125,27.81999969482425,1311.419986934662,120.00754606473,1.37000000476837,15.814999580383285,13.9899997711182,410.589996337891,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1965,42.454166666666666,427.9291666666667,146.15,0.2791666666666664,12.870833333333334,6.575,12.591666666666667,6.089540585746558,29.35,1753.8,133.50469493641646,0.004999999999999893,16.064999999999998,11.95,702.92,Water Year
WL2_Garden,High,2020,38.82599,-120.25090,historic,1966,55.88666666666666,114.62416666666665,70.55333333333334,0.555833333333333,14.600833333333332,7.578333333333333,14.045,7.233095129439067,35.26,846.64,119.49096851955032,3.085,16,3.02,98.74,Water Year
